RPL37P2,0.5889360084163916
CNTNAP3,0.5887555150239543
RPL24P4,0.5883560143487147
LARGE2,0.5881880284642925
SHC4,0.5878142547357093
CBS,0.5873291206767411
SOCS2,0.5867325732944385
SPTSSB,0.5866306378564963
CRYBB2,0.5865642612757964
BEND3P3,0.586517323042817
PER1,0.5861551327018946
BAG3,0.5860745840637173
VSTM2L,0.5854489209930039
TENM4,0.5854486518312836
MRGPRE,0.5848585291083271
METRNL,0.5842969481259954
CASZ1,0.5838391420832776
PIK3IP1,0.5838005920405478
RPL18AP3,0.58336409169998
FUOM,0.5833438281348231
DNAJC28,0.583175916491863
LASP1NB,0.5831062023642647
EIF1,0.5823353317458546
HNRNPA1P10,0.5818562942742791
SH2D5,0.5815309768453716
SPATA31H1,0.5811907808608285
AFF3,0.580974433378119
DRAM1,0.5809166037312524
HERPUD1-IT1,0.5798685119935817
DHRS4L1,0.5792031586040475
ALDH1L1,0.5791809439894104
MMP14,0.5787688509774165
ZNF474,0.5784452007468858
RWDD2A,0.5784157417713234
SEPHS2,0.5782361067857996
ZNF436,0.5773553958868256
EPCIP-AS1,0.5770344577516477
SEC14L1P1,0.5768623906524296
SERPINH1,0.5757253899290234
TMBIM1,0.5752273620103188
LINC00623,0.574560350113164
SLC3A2,0.5740515141063353
C19orf73,0.5737328973546022
PATJ,0.5735149425787203
GOLGA2P10,0.5733978348534715
PLEKHG4,0.573267220624328
TENT5C,0.572166942192292
NEK5,0.5720273178028332
RRAD,0.5717911625981196
ZNF337-AS1,0.571786547540864
MKRN2OS,0.5716923886121273
ACTG2,0.5715066341268297
RSPH4A,0.5714940887581726
DBNDD1,0.5713871843856001
ZDHHC11B,0.5705893279525054
B3GALT4,0.5703925120188424
TIMP3,0.5703358483588399
TBC1D30,0.5694368259983266
SMAD7,0.5689203601687052
CIMAP1B,0.5687620178883638
UBR5-DT,0.5686186062068299
CPEB1,0.5679837649371118
ZSCAN18,0.567934633066075
GDF6,0.5678593232305091
SOCS3,0.5678247595285533
LINC02872,0.567281543512782
LIPH,0.566723568380779
ST6GALNAC6,0.5666792477267951
KIAA0087,0.56664352826939135
PFKFB2,0.5661595696265705
RAB3GAP2,0.5659008159559856
PYROXD1,0.5658031670229201
KBTBD11,0.5656769074151048
FAM27C,0.5655513562937041
SEC1P,0.5654921461498164
DOCK11,0.5654486175976784
PLAAT3,0.5647179688993638
APOBEC3G,0.5646259767728171
CCDC81,0.5644773657927559
RBPMS-AS1,0.5644581748796949
SALL4,0.5640038932731999
RPL13P12,0.5635495462471746
MAST4,0.5627469355636961
ICA1,0.5626782501726378
PDZD2,0.5625389520319023
ATXN7L3-AS1,0.5622324349193354
FAT2,0.5616987428223362
PRUNE2,0.5607954534241948
PDPK2P,0.5604851232846441
GRM6,0.5602457229150908
EEF1A1P12,0.5598253724178496
PRADX,0.5593912717863947
TRDJ4,0.559184075476972
LVRN,0.5591200657496666
RPS15P4,0.5590581898111908
SMG1P4,0.5583603409092646
KDM6B,0.5579898142203942
PDZRN3,0.5575592042782633
HPX,0.5567981178524454
TBC1D29P,0.5558039260389321
AGAP1-IT1,0.5555264273357673
TXNDC2,0.5552803934802326
COL6A2,0.5551451741389429
ALDH8A1,0.5551065680653621
EPCAM-DT,0.5551052105315578
ALS2CL,0.5548466794853223
IL12A-AS1,0.5547765809157701
CATSPER3,0.5546905736606034
TIPARP-AS1,0.5546193587027322
CPLX2,0.5530697540624478
IARS1,0.5530017195669421
CCDC18-AS1,0.5529905593322393
EEF1AKMT4,0.552711004792902
SLC17A7,0.5517400349888079
RORA-AS1,0.5514032705569825
LINC01145,0.5512413539305029
AHI1-DT,0.5509704805701349
MIR1281,0.5508319263637041
IL12RB2,0.5507809245108437
CLCF1,0.5506860810878884
GGACT,0.5502312000896801
CCDC62,0.5500613334279356
LGALS3,0.549781942059015
FCGBP,0.548601995996863
KCNJ4,0.5485407834837928
PCDHGA3,0.5483696579923113
CUTALP,0.5483259437313242
GOSR2-DT,0.5480448297382299
YARS1,0.5479243003321641
PPARA,0.5476959996263026
RAP1GAP2,0.5475662468934879
GPT2,0.5475572422117495
TMEM86A,0.5473970227406242
MICALL1,0.5467216826476756
RNF39,0.5462763758842877
ABCA17P,0.5461610283649667
ANKRD24,0.54603827655466175
VN1R1,0.5447851463165688
UNC93B1,0.5443044353320836
CFAP276,0.5439625455688155
RANBP9,0.5435426237215545
TFCP2L1,0.5432548409063831
BEAN1,0.5429035398479723
PRKAB1-AS1,0.5423545017739302
GABARAPL1,0.542315160773634
POSTN,0.5421768926169935
IRS2,0.5421500371564593
CFAP263,0.5398613439717306
IL16,0.5393464337825663
HES4,0.5392280993525153
DOCK3,0.5391738998804763
OSBP2,0.5390964600863103
TMEM51-AS1,0.5389292491523424
PPP1R8P1,0.5389277387343497
G6PD,0.5387424131264859
L3MBTL4,0.5380648307384425
FILIP1L,0.5372501126925147
SCG2,0.5371021206241129
WNT9B,0.5367023422678732
WDR31,0.536492583683369
FAM225B,0.5361764210845136
KLHL29,0.5361691382864859
PRDM16,0.5357851890971945
IDNK,0.5344309597346579
ZDBF2,0.5341370757808538
SDS,0.5337355618147847
ZNF467,0.5332399673363641
PPP1R26-AS1,0.5325574971433163
PPP1R3C,0.5324892012921986
RAB27B,0.5318286727905425
ACOX2,0.5316788712898831
HOXA-AS2,0.5313955007553464
FRG1BP,0.5313441391624536
SKIL,0.5310317191958176
ERVW-1,0.5309634803132938
SSPOP,0.5309516218470633
TRIM7,0.5295333784543456
FZD5,0.529483268229287
SCRG1,0.5288745774322404
STING1,0.5288400896748365
NEK6,0.5282390044281648
RPL4P4,0.528225747209849
SLC35F6,0.5280482848479483
RPS15P5,0.5276996937357383
DNAJC27-AS1,0.5276203581728239
ANKRD37,0.5276106461483094
NEXN-AS1,0.52725680568432
CLSTN2,0.5270494916659053
LONRF2,0.526680061160869
RPL29P4,0.5260708265996128
FOSL2,0.5257417564075135
CCDC8,0.5252124712599965
RHBDL2,0.5249756555126741
KCTD14,0.5246388192297298
DGKE,0.5245049336862351
L3HYPDH,0.5244876826506812
GOLGA7B,0.5243732004220861
PLB1,0.5241707806909837
TMEM130,0.5239656857292955
VIM,0.5239118827328333
SPNS2,0.5235881682130015
EEF2,0.5235166297045416
LRTOMT,0.5230857960032861
EDEM1,0.5229012801143352
LIPE-AS1,0.5228534509757137
NRP1,0.5224618672244741
LRRC8D-DT,0.5223963739921897
TRDD3,0.521821931805062
PROZ,0.5214227348303644
LINC00355,0.5210764606713308
TMC7,0.5208583591214531
ZNF252P-AS1,0.5204487977758913
PARD3B,0.520030014184574
BHLHE41,0.5200038896411132
KIAA1549L,0.5199668465466758
ENTPD6,0.5198575875156459
RPL5P1,0.5195852969455155
NAALADL2,0.5191704102129598
MUC20,0.5186839499324489
HBEGF,0.5185917962230627
MGAT3,0.5182787749208794
WEE2-AS1,0.5178396501069655
PRNP,0.517341238110252
AXDND1,0.5165835070907119
RBP4,0.5159926677792318
MAP3K15,0.5159289629117272
DNAH10OS,0.5157222176922182
ACTN1,0.5148208133784008
KREMEN1,0.5144617982513127
CLN3,0.5141675523803687
IGF2R,0.5141465611494406
NR1D1,0.5137997074161804
UNC80,0.5137106687976487
MXD1,0.5135606497185852
TUBE1,0.5134488005841644
STARD6,0.5127944262816647
ADGRG6,0.5127565135120612
GHITM,0.5123188841078742
ALDH2,0.512089030928108
NFATC2,0.5120676276714724
RPL3P2,0.5120235533546619
EIF3E,0.5116345933253982
CAPS,0.5115642232608266
FAM169A-AS1,0.5114011539790344
TPT1,0.5112237065726558
CLIP4,0.5111543756353711
TNFRSF21,0.5108747656468968
GPR146,0.5108654619689789
CARMIL2,0.5104962211554529
ACAP1,0.5099096066881711
LGI4,0.5098359922688834
H2AZ1-DT,0.5097806714382758
CDC42EP5,0.5096029416704656
RASA4DP,0.5094462157243221
LLGL2,0.5091830319616001
TMEM217,0.5085370014433084
FSCN3,0.508147693226632
MEGF6,0.5081414382324473
PTPRE,0.5078969515755543
LINC00847,0.5078809827119685
HVCN1,0.50778507274477
PRTG,0.5077362179130971
INSYN1-AS1,0.5075470517344604
TMEM150A,0.5071021536453255
TMEM30A-DT,0.5067412314274342
SNORD48,0.5055523830310679
BACH2,0.5053801480971671
OPTN,0.5049050105982748
PCDHGA6,0.504202872683025
SPEG,0.5034969956408448
CAV2,0.5031959410880499
B4GALNT3,0.5030848418996712
HMCN2,0.5030845884378852
GPCPD1,0.5029742614437454
PHEX,0.5022675635410631
RPL22,0.5022122751513788
FOXD3-AS1,0.5021658022223162
NRG1,0.502099599501347
TSPAN33,0.5019077749449132
DRAXIN,0.5018171219558123
MFF-DT,0.5014761222140586
IL27RA,0.5013652893159409
NOS1AP,0.501310123505705
GALNT15,0.5010872086283055
MMP19,0.5010824046798016
TVP23C,0.5010098638022784
SHFL,0.50096625075113
ZBBX,0.5008269382175503
S100A10,0.5008108839312627
NEPRO-AS1,0.50073207595968
SP140L,0.5005506202559988
RPL7AP45,0.5002932391003599
SYTL3,0.5002268407119189
NT5E,0.4999206980574223
CPQ,0.4998844034994578
SEPTIN5,0.49964316892160315
IFT122P2,0.4993775236198694
MSS51,0.4981680449966779
FAM87B,0.4981474127973851
LACTB2-AS1,0.4978876663698372
RETREG1,0.49785551182249205
GNPTAB,0.4970509059707214
LINC02924,0.49693305241434205
ZDHHC11,0.49676329084227516
SLC38A4-AS1,0.4966210206222976
TPP1,0.49652550102237725
MCF2L2P1,0.4964208620140141
ASGR1,0.49630028793920905
RRAGD,0.4957223637022089
SUGT1P3,0.49560769746710914
LINC03000,0.49544612041537894
CACNB2,0.4952038760063647
ZNF516,0.49510843781172903
SLC47A1,0.4947649970791686
PCDHGA2,0.4945697615726394
DHX58,0.49455431401129013
BTG1-DT,0.4935421472515711
DHRS4L2,0.49339358917234666
OGFRP1,0.4928411478140319
IL17RE,0.49273715332968926
AGBL5-IT1,0.4925209155338306
TM4SF19-AS1,0.49250879180266366
ST3GAL5-AS1,0.492383857000838
GRIK1,0.49234382297105456
KIF16B,0.49226636023295106
MAP10,0.49158123226095474
KIF17,0.4912800272913708
CCDC136,0.49127961164536216
GOLGA6L9,0.4911237040617479
CDC42EP3,0.4909830191739318
MFAP4,0.4907439405244639
OXR1,0.4892872934733397
NTAN1P2,0.488674600023428
BMP2,0.4886584936423881
WNK4,0.4885288171917667
KIZ,0.4884288893592305
RPL5P12,0.4881836555745751
RHCE,0.48756774648893503
TWF2-DT,0.48715529964835447
AFTPH-DT,0.48714259422979755
NARS1,0.487107841942418
GALNT3,0.48691741962837454
CTXND1,0.48611444745728966
GPR158,0.4857332129286126
WASHC2C,0.4854009163412032
ABHD12B,0.4851168281555766
PLTP,0.4850175414546605
DNAH1,0.484191646616232
SAT1,0.4841302035494195
SDCBP2-AS1,0.4841129008704889
KDM5B,0.48410075121157203
SGPL1,0.4835425409023263
SYTL2,0.48353889023547153
FXYD7,0.48268880645163703
PCDHB12,0.48259551049258237
MAP3K7CL,0.4822972178437952
NALF2,0.4822853407608927
IFIT3,0.48208476518560994
IGBP1,0.4820331775166655
MYCL,0.4820141112513824
RPL10P16,0.4818768919511529
PTK6,0.48186510329495646
PANX2,0.48170262641320954
ABCA9,0.48163210864936706
AATBC,0.4814227529338435
PHACTR2,0.481288446600178
MTMR7,0.4809893665172142
AZIN2,0.4806948638436768
CPEB4,0.48063515250815153
SLC40A1,0.48045552979194345
REPS2,0.4801858885111482
ZNF554,0.4800784526262551
PROM2,0.4800103683134014
EPB41,0.4795865489072839
CNR1,0.4793223679512735
TLR3,0.47881459356319545
NR1I3,0.4787995673872803
NPAS1,0.4787577323496897
MARK1,0.4784531341437366
NANOS3,0.478354730343156
PMS2P5,0.47816469560009395
EEF1A1,0.477822358446643
LINC01473,0.4777711913409733
THBS3-AS1,0.4776111754123954
ZNF578,0.476823910008984
LHFPL2,0.476385718638654
PDIA2,0.476237823151242
FAM89A,0.47575122538518566
MLXIPL,0.47529435735088565
HOXC-AS3,0.4750896767582255
GRAMD1C,0.4750177064360673
SMPD2,0.474991795202755
MEIOC,0.47493066411240376
CYFIP2,0.47492602852187615
RPL13AP26,0.47469288742678517
ZC3H12D,0.4745719131565281
VRK2,0.47432786641216573
RPS7P11,0.4743017771940474
PODN,0.4742704951671979
MYL5,0.47426012945115836
GADD45B,0.4738304241531741
RBM33-DT,0.4737283981313025
CXADR,0.47370733058489745
HEY1,0.473700945956676
FRMD5,0.47331435918688847
BTLA,0.47318996787715284
TRAPPC12-AS1,0.47276908444911125
NFASC,0.47275517516175725
DLGAP1-AS4,0.47272727044578544
MATK,0.47161232480105875
EPRS1,0.47158218072162844
CRIM1,0.4713347950024096
CPLANE2,0.47123338345550053
KCNQ4,0.47110969686110077
DUSP14,0.4708336478829029
PRELID2,0.4704980262335937
H2AZ2P1,0.4702438478394016
CASP4,0.47023384722338296
AGT,0.4702337095886886
TUBB1,0.46939902228075336
PPP1R9A,0.4691872238094915
HMGB1P31,0.4691832617266598
TIGD1,0.46905078605513845
LIX1L-AS1,0.46885956633925424
SRRM5,0.46855560136939234
LRP1B,0.46848814636645136
SLC39A14,0.46838688628908226
GIMAP1,0.467998079028776
ZNF385C,0.46757937311948283
PCDHGA11,0.4674230986600526
EEF1A2,0.46627312173608376
STAM-DT,0.4662139143700998
CCDC191,0.4661122740087604
NSUN7,0.4659786127243569
PPM1L,0.46591056781465634
TCEAL5,0.4656718725860001
ADAMTS3,0.46537134163833893
CYP2R1,0.46497815649302143
FAM107A,0.46345840849913383
SERPINB6,0.4634494346009018
ZNF558,0.463237686788947
INPP4B,0.46321498030807523
BLTP3A,0.4632050789564645
SMIM45,0.4628220896793683
UNC13A,0.4620098533815399
CHD1-DT,0.46185139595774627
DIRAS1,0.46171037248628755
WDR19,0.46168115604774274
SNX18,0.46150333015996453
PCDHGA5,0.46077270222707295
ZNF155,0.46072588381100166
SPTBN4,0.46057327414956567
FEZ2,0.4602060301781787
RPS23P8,0.45991538094589
TRABD2B,0.45991394008941455
RPS7P1,0.4596158111423746
HCN2,0.4596019786266693
ANKRD11,0.45948185515394224
SOX9-AS1,0.4594441475407928
F10,0.4592099825280303
KCNQ2-AS1,0.459144939160759
DNAJB9,0.4589441314664527
TFAP2E,0.4588609119959789
ZNF709,0.45874889957577447
YY1-DT,0.45859672464019885
DCAF4L1,0.45844052718020906
CYP2D8P,0.4579988368995298
ABCC6,0.4579576309679577
BOD1L1,0.4578519347867168
INHCAP,0.4577070100545067
SEC62-AS1,0.4575279396915763
ACP6,0.4574068971092075
PRSS23,0.4573999227523165
CIART,0.45708399012920264
COPZ2,0.4568009655795128
ZNF32-AS1,0.4567106635342834
CERS4,0.45664033141891436
FHIT,0.4565555938294592
GAPDHP65,0.4563851504074998
KIFC2,0.4557416037728398
RTCA-AS1,0.45543244064644123
SPTBN1-AS2,0.45532305600680556
HTR7P1,0.4552281488243253
RPL3P4,0.4544556371976233
SLC39A4,0.45389643579884936
RNF31,0.4538517924523814
LRP10,0.45322207469327064
FKBP1B,0.4530900401934163
CLCN3,0.4529564637399444
MIR22HG,0.4523493974172048
NBPF20,0.45231770723112596
RTN4RL1,0.45225712872859963
CKMT2,0.45175280643933513
RHBDF1,0.4509017667240037
TMEM267,0.45077369432309816
PEX5L,0.4506061600829901
FAAH,0.4504473837021844
ZNF528-AS1,0.4503561146017313
NLRC4,0.4500795524522725
SLC4A10,0.44959363517736123
RCSD1,0.449588338840077
DDX25,0.44946760825274934
EPHX1,0.4493551964641971
VDR,0.4492906300093505
PCDHB13,0.4492157313658157
JDP2-AS1,0.4480303905485526
PINLYP,0.4478164560064503
HYOU1,0.4475821595669239
TENT5B,0.4474369166141284
CHRD,0.4468005316799503
MYH7B,0.4462045947664512
TMPPE,0.4455863455623531
NLRP1,0.44541709872156204
UBE2E2,0.44537549074405935
RPL26,0.4453650749838476
ABTB1,0.4451165941091471
JMY,0.4450530589939012
CD81-AS1,0.444788963182753
TRIM16,0.44444798582691525
PYCR1,0.44419082092872064
TRIM66,0.4441039986733463
GRB10,0.4440205312804862
NOTUM,0.4438471587996689
LAMB1,0.44362706163526405
TARS1,0.44361049501583694
RPL5,0.44351291284459377
ADAMTS10,0.44319113179352715
KTN1-AS1,0.44312070210502097
MIDEAS-AS1,0.4426731658804719
PXDC1,0.4415247197697052
CENPBD1P,0.4414756886218808
PHYKPL,0.44131655309927637
SERPINE2,0.4410326820236694
FOSL1,0.4406674687718663
RPS4XP16,0.4406259858825203
C11orf42,0.44008316399345576
DELEC1,0.44005565493779647
ZNF529-AS1,0.4400539510334631
INSYN1,0.43993598448683896
MFSD4A,0.439855343756759
PREP-AS1,0.4397989205925123
MALAT1,0.43972876601576577
C17orf67,0.439678647098763
SIRPB1,0.43965461611611173
DIRAS3,0.43950230322547346
WBP2,0.4385687612990508
EIF2S2,0.43841417986579406
FKBP2,0.4382581033461874
MICAL2,0.43809137714959523
PMS2,0.4380423485923537
ZBED6,0.4380314711769047
ZNF763,0.4379193515369158
IDUA,0.43781096426767185
FAT3,0.437798517429136
TBC1D3L,0.4374371939875029
AMT,0.4372966731590133
IGF1R,0.43686069197752825
BHLHE40-AS1,0.4367965962265838
CFAP43,0.43653129853373934
KCNH8,0.4365243063163233
HIC1,0.4365004638046948
TP53RK-DT,0.43634926237830424
PRKCE,0.4360910757343972
PLEKHF1,0.43605320470936454
N4BP2L2-IT2,0.4359854525652149
HNRNPKP1,0.4357282975507623
GAS5,0.4354916102534543
MTHFD1L,0.4354292748776401
NME5,0.43541247757286883
RFTN1,0.435258739799731
RPL3,0.4352179697094396
SNUPN,0.4350300625823144
HPSE,0.43463383475172324
PFKFB1,0.43449153861487205
PDE8B,0.43432342906745414
SHC2,0.4343222645379261
SORL1,0.43427065575074614
CEACAM19,0.43402550746061086
STAB1,0.4339119837347648
TFEB,0.43361300813855014
ITGA5,0.4334471869370104
MYO9A,0.4330861014917839
ODAD4,0.4329326175521219
EIF3L,0.43278511478655773
SYBU,0.43255346555828583
DUSP8P5,0.43236194871621586
DNAAF1,0.43227326116224285
EPS15,0.4320650171486997
PCDHGA4,0.43193820121722354
MGAM,0.43167123950948155
MPV17L,0.43099956929169686
DYNC2H1,0.4306154052721799
FBXO32,0.4306088162313374
RPH3AL,0.4305578457137773
SPOCK2,0.4302420174570765
CD163L1,0.4294050080124748
LINC00852,0.4292255681829713
HHIP,0.4289012075113784
LINC00345,0.4287726976067779
KIF1A,0.4287413374618846
SLC2A10,0.42871031831294987
RPS6P25,0.42870038957798046
SYT5,0.42839028269566337
RPL23AP87,0.42830873707038303
OCLN,0.42644743435308835
LINC01503,0.42637365699535834
BLTP1,0.4262702798534704
NAPA-AS1,0.4262456755282681
CES3,0.425196072883567
LPP,0.42515852565942197
SVEP1,0.4249275109724659
RSL24D1,0.4248242756625503
CPT1A,0.42461441411452894
ALG1L6P,0.42436284406863334
RPS2P46,0.42372923945273244
TRAF1,0.4232955429822564
LINC03082,0.42315964100142434
LMO2,0.42283858000933006
MROCKI,0.42277610199888005
ZNF471,0.4225515691900696
ADORA2A-AS1,0.4225222700182712
RPL4,0.4223665087477143
HID1,0.42225670474375415
BAMBI,0.4221963408868925
SYT9-AS1,0.422024372068943
RNF212B,0.4220239946404276
TRIM56,0.4215626355327281
LRRC23,0.4212914770099523
PPFIA4,0.4209966349600883
SLC67A1,0.4208075071061956
TAMALIN,0.42067738250234404
MRC2,0.4206011471909849
PRDM6,0.42053404239588854
SPNS1,0.420471060872734
TAFA2,0.42031670200194154
RTN2,0.42028963312667583
GSG1L,0.4200760093019754
CARD19,0.42005366460292304
MIR3936HG,0.4200302087068246
MKLN1-AS,0.4199311201361284
ZNF470,0.4197786570498375
AIMP2,0.4192412077648792
DRC12,0.4189476597888353
NEK11,0.4187576694479862
MYOZ2,0.41873361957878313
SHC1,0.4184443981860026
GFPT1,0.41816794485407693
NCK1,0.41812916761110813
DDAH2,0.4180102005357982
NLRC5,0.4179096367011452
SEC24B-AS1,0.4175842109650078
ELAVL3,0.41758219811005964
ZFAS1,0.4175590391654911
NPIPB5,0.41713287957429723
INPP5B,0.41683746948713835
FNDC4,0.41679240957336905
HIVEP1,0.41604326626142574
COL8A2,0.4160354718110405
EPS8L2,0.41573871073657165
A1BG,0.41538189188744884
FBLIM1,0.41531246387349413
CHADL,0.4150920069994973
ATRN,0.4147651919173573
MARS1,0.41474931307356333
ADAP1,0.41446544466728324
ZNF251,0.41373908925593234
TENM2,0.4135769615896572
CLIP1,0.4135473417247433
MCTP1,0.4134500444299214
ZNF788P,0.4134466100020464
ZNF415,0.4134115665649012
S100A6,0.4128367318899526
HEXIM2-AS1,0.4127311458307391
TATDN3,0.4127031238410108
SRRM2-AS1,0.4125245923544557
RAB33A,0.41222693045216435
LRRC56,0.41211938183696784
GFI1,0.412096840678121
GLI1,0.4119818131636145
PGLYRP1,0.41136174871408016
SEMA6A-AS1,0.41120961624007657
RPL34-DT,0.411173418799235
SEPTIN7-DT,0.4110755036860395
IQCK,0.4109922319313654
TNKS1BP1,0.4109468229857755
HHIPL1,0.41091259679982933
HSPA1B,0.41066804342221247
MAGED2,0.4106199247031891
BAIAP2,0.41056900642230837
ZNF662,0.4103848589989444
MINDY4,0.41009813674571705
IDH1-AS1,0.4100325682255368
UBXN1,0.4100309432228642
RARA-AS1,0.4100155352883698
HS1BP3,0.4098316739839209
GPC1,0.4094714114536745
MLKL,0.40946125296739805
H6PD,0.40926246207956896
KDM4A,0.40899889220594626
SAT2,0.40889012549670417
ALKBH7,0.40849894472314885
SDSL,0.4083768326947938
NUAK1,0.40825309615818295
DMAC2L,0.40817269607226714
PRKAG2,0.4080490807779893
SNHG18,0.40787569961084913
S1PR2,0.4076595726792902
ATP2B1,0.4075504135295278
RNF217,0.4074889216863439
TAFA5,0.4071826504196984
GTF2IP14,0.40671860181366676
TPST2,0.4066794726103305
KIF26B,0.40664161773672824
DSC2,0.40652418032236326
CIMIP6,0.4064188926907955
DPP4-DT,0.4063114160805926
NUP210L,0.4062750100803841
WFDC3,0.4062384323856716
NEURL2,0.40611378601854875
LINC00174,0.40575735134149243
WASHC2A,0.40575016712588624
DDO,0.40561489354154695
DNAL4,0.4053663581771306
AGAP4,0.40534608190088495
MYO6,0.4050674666037614
WNT5B,0.4042296888875165
LYN,0.4040816201992239
ADAM12,0.40375426929612396
DGKI,0.40369432142432926
HDHD5-AS1,0.4036667397552226
RPL27A,0.40354861975423717
FAIM2,0.40330630205780676
CEP70,0.4032206028507804
RASGEF1B,0.40311614286257064
SLC45A1,0.40289485298110883
FHIP2A,0.4028725310655869
OGT,0.40271634771749043
SYN1,0.40235425039856376
C1orf54,0.401912779622181
MED13L,0.4018455463438058
HEMK1,0.4016828025337777
IGSF9B,0.40165956684557635
ZNF555,0.4016249957543687
SPACA9,0.4015190807702126
LINC03040,0.40137023222252466
PLAC9,0.4011831525247277
SORCS2,0.4010259865406688
LINC00467,0.40102244356064787
LINC00173,0.40099620363013094
ZNF792,0.40087144733112845
CTSL,0.4007507705893614
ZC3H6,0.4006087505715604
DNMT3A,0.4005486911105331
ARL6IP4,0.4003833618104941
SOCS1,0.40007837746575514
ELOCP19,0.4000585918498106
PPARGC1A,0.3999913069404624
BIN1,0.39990565040827425
STK40,0.39980244682737565
TNFRSF12A,0.3996678765412379
KMT2D,0.39946630205065076
LINC01730,0.39941762562464744
LINC02361,0.3994128932115174
LGALS4,0.3993974811452332
SNHG8,0.39929526282570493
YBX3,0.39926428632746747
TUBB3,0.3992239557488992
SLC38A2,0.39922018676868115
PSD2,0.39851468992999617
AAK1,0.3984340299965122
PJA2,0.3979910746926551
GHET1,0.3978835147300532
STON1,0.3978215646977472
RPL36AP37,0.3978113084377504
GPRC5C,0.39779712267556594
GEM,0.3977785548217895
CTH,0.3976903588615935
ADAM32,0.3973646057282326
SLC35E1P1,0.3972958515399664
KLHL5,0.39727880841397845
RAP2C-AS1,0.39696727623237815
GSAP,0.3967828492807647
SLC35F2,0.396749785868369
TPT1-AS1,0.39624841438821984
NPIPA5,0.39603764444315065
NEUROD2,0.39582123152583926
MT-TP,0.39527624391616667
LNX1,0.39512734530885824
RAB3B,0.39510363340300675
RRH,0.3948148035076449
CFAP69,0.394523259872841
EIF3FP3,0.3944643847945851
ZFHX3,0.3942582728850768
PIK3CD,0.3941581097975162
ADAMTS9-AS1,0.3940834738009908
GRIN3A,0.3940582176811968
LCA5L,0.39362061627386574
ALPK3,0.3935171462303719
NINJ1,0.39321859820102056
RCN1,0.392851148920399
ELMO1,0.39285081799646954
RPS3AP47,0.39244900852316483
DLGAP4,0.39240495091833055
PICK1,0.3921652715116003
ADAMTS2,0.39190868280783153
LINC01841,0.3919068891896528
ZNF19,0.39156998649935926
ANKRD12,0.3915054157317549
RPL26L1-AS1,0.3914725261721346
OPN3,0.39100513763320793
ATOSB,0.3907753009740863
ADORA2B,0.3906931540525043
RRN3P3,0.3903230288775036
UBE2D3-AS1,0.39028390904596066
