pathway,pval,padj,log2err,ES,NES,size,leadingEdge
FORMATION OF TC-NER PRE-INCISION COMPLEX%REACTOME%R-HSA-6781823.4,0.9909706546275395,1,0.05163559644842005,-0.17881434456583567,-0.6224692421226137,51,
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 93%201722,0.033754885969133945,0.17445781064605412,0.3217759180753611,-0.43297241815079307,-1.4627308344988372,45,
FORMATION OF THE CANONICAL BAF (CBAF) COMPLEX%REACTOME DATABASE ID RELEASE 93%9933937,0.026872740818296582,0.14768046289461506,0.35248785758361917,-0.5933274657250245,-1.5784264080816088,18,
FORMATION OF THE DYSTROPHIN-GLYCOPROTEIN COMPLEX (DGC)%REACTOME%R-HSA-9913351.2,0.05134457584916825,0.2306147642829255,0.3217759180753611,0.5129673621767844,1.4962753225040728,27,
FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME%R-HSA-113418.5,0.5897435897435898,0.8291030831516661,0.07399014391013414,-0.29125641230317983,-0.9111322097428813,32,
FORMATION OF THE EMBRYONIC STEM CELL BAF (ESBAF) COMPLEX%REACTOME DATABASE ID RELEASE 93%9933946,0.002690443944149601,0.026363503622037363,0.4317076958033464,-0.6728689552721376,-1.790030277600598,18,
FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME%R-HSA-167158.4,0.5897435897435898,0.8291030831516661,0.07399014391013414,-0.29125641230317983,-0.9111322097428813,32,
FORMATION OF THE NON-CANONICAL BAF (NCBAF) COMPLEX%REACTOME%R-HSA-9933947.1,0.0893970893970894,0.3049696871933433,0.21654283673534816,-0.521903658330912,-1.3819329149118695,17,
FORMATION OF THE POLYBROMO-BAF (PBAF) COMPLEX%REACTOME DATABASE ID RELEASE 93%9933939,0.0036582150483442234,0.03376252958239286,0.4317076958033464,-0.6634752338521657,-1.7650402024465224,18,
"FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.4",4.47548270966506e-5,8.206528691385832e-4,0.557332238758646,0.6054859048312776,1.9650104963520019,51,
FORMATION OF THE URETERIC BUD%REACTOME%R-HSA-9830674.1,0.06289308176100629,0.2522988897214086,0.2616635217115731,-0.5783687234530088,-1.473225180599459,15,
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME DATABASE ID RELEASE 93%389960,0.2695984703632887,0.5465283216683082,0.11284335567556247,0.4129301627662183,1.1517377748531847,22,
FORMATION OF WDR5-CONTAINING HISTONE-MODIFYING COMPLEXES%REACTOME%R-HSA-9772755.2,0.9803220035778175,1,0.04148804020022096,0.19157681611978525,0.602806665842068,42,
FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379,0.32532347504621073,0.5939852866765517,0.09889030075206362,0.3568782490434134,1.0841541550924358,34,
FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK,0.6130841121495327,0.8436939836593216,0.06538341954687732,0.3101365719408434,0.9036693211998622,26,
FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS,0.09541984732824428,0.3167360453144614,0.19991523130966152,0.4767338043300095,1.3574091903505705,24,
FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK,8.19048115298789e-6,1.8804261688430048e-4,0.5933254763964051,-0.672718666198396,-2.183767976290443,38,
FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING,0.1655328798185941,0.4330040867571134,0.16318012718068908,-0.3484877900406807,-1.177312490518345,45,
FOXO-MEDIATED TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-9617828.2,0.11588785046728972,0.35637555099431345,0.17821987495197314,0.524043337576155,1.3542544528080196,16,
FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 93%9614657,0.0761904761904762,0.2799697656840514,0.22496609354031374,0.5609211979148261,1.4167171729169175,15,
"FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME%R-HSA-9615017.2",0.6330798479087453,0.8577401037255099,0.06464845684219278,0.33407463572498264,0.887022072311098,18,
FOXO-MEDIATED TRANSCRIPTION%REACTOME%R-HSA-9614085.3,0.20930232558139536,0.4842862173003501,0.12563992130984047,0.357380736671841,1.1598236939138435,51,
FRAGILE X SYNDROME%WIKIPATHWAYS_20250810%WP4549%HOMO SAPIENS,0.924956369982548,1,0.04301731969275082,0.2118450604009064,0.7520082825244808,87,
FRUCTOSE AND MANNOSE DEGRADATION%SMPDB%SMP0000064,0.6616702355460385,0.8755195384748928,0.06831108583186465,-0.33330248322483147,-0.8661957210307006,16,
"FRUCTOSE INTOLERANCE, HEREDITARY%PATHWHIZ%PW000702",0.6616702355460385,0.8755195384748928,0.06831108583186465,-0.33330248322483147,-0.8661957210307006,16,
"FRUCTOSE-1,6-DIPHOSPHATASE DEFICIENCY%SMPDB%SMP0000562",0.3492723492723493,0.6218736181928992,0.10171390228231093,-0.4067109350892221,-1.076917586383378,17,
FRUCTOSURIA%SMPDB%SMP0000561,0.6616702355460385,0.8755195384748928,0.06831108583186465,-0.33330248322483147,-0.8661957210307006,16,
FUMARASE DEFICIENCY%SMPDB%SMP0000547,0.09978768577494693,0.324792256687525,0.20658792269689108,-0.4857188230258824,-1.3463384272534613,21,
FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337,0.22537878787878787,0.4977792661003207,0.12443416863039332,0.441161905676685,1.208474426305242,20,
G ALPHA (12 13) SIGNALLING EVENTS%REACTOME%R-HSA-416482.7,0.8355555555555556,0.9767291987067442,0.05884381695958071,-0.23114995866022256,-0.8399820896801597,68,
G ALPHA (I) SIGNALLING EVENTS%REACTOME%R-HSA-418594.9,0.581453634085213,0.8223630383513372,0.083129129135339,-0.23733157610595831,-0.9546708400991714,150,
G ALPHA (Q) SIGNALLING EVENTS%REACTOME%R-HSA-416476.8,0.5240549828178694,0.784177076363071,0.06895673516728111,0.26390929009824593,0.9690740474860209,110,
G ALPHA (S) SIGNALLING EVENTS%REACTOME%R-HSA-418555.12,0.09456264775413711,0.3147933318885475,0.22496609354031374,-0.34152695731595134,-1.2446878023191768,76,
G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 93%418597,0.6153846153846154,0.8452600551488066,0.07325586558284547,-0.28748703519192825,-0.9195280420488608,36,
G BETA:GAMMA SIGNALLING THROUGH BTK%REACTOME%R-HSA-8964315.2,0.08993576017130621,0.3059043762944014,0.21925034670375515,-0.5364541016429941,-1.39415177131783,16,
G BETA:GAMMA SIGNALLING THROUGH CDC42%REACTOME%R-HSA-8964616.2,0.08403361344537816,0.2945345848980905,0.22496609354031374,-0.524815612011033,-1.3961646295262475,18,
G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.5,0.17088607594936708,0.44016830689600533,0.15419096658142434,-0.45169002652551576,-1.2456013510254857,20,
G BETA:GAMMA SIGNALLING THROUGH PLC BETA%REACTOME%R-HSA-418217.5,0.16806722689075632,0.43593908151495897,0.1552419662288392,-0.47403341199013466,-1.2610689695343058,18,
G PROTEIN GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296059.4,0.056485355648535567,0.24149362837103622,0.27650059925447157,-0.5025184328061731,-1.448211382162085,24,
G PROTEIN SIGNALING%WIKIPATHWAYS_20250810%WP35%HOMO SAPIENS,0.1130820399113082,0.3519797275894837,0.19782202131510335,-0.3459670880427116,-1.2448040505210551,60,
"G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY, COUPLED TO CYCLIC NUCLEOTIDE SECOND MESSENGER%GOBP%GO:0007187",0.04535768611289832,0.21557511038773572,0.3217759180753611,-0.5364186033781365,-1.479252801357275,20,
"G(M2)-GANGLIOSIDOSIS: VARIANT B, TAY-SACHS DISEASE%SMPDB%SMP0000534",0.27850467289719627,0.5538196000776029,0.10925003948071095,0.4502468991196039,1.1635466463823079,16,
G-CSF%IOB%G-CSF,0.10093457943925234,0.32705039566847144,0.19189224038483796,0.46139717545127246,1.3309049206522494,25,
G-PROTEIN ACTIVATION%REACTOME%R-HSA-202040.3,0.12266112266112267,0.3674536133257923,0.18302393838448722,-0.4985663387539911,-1.3201387321075104,17,
G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME%R-HSA-397795.5,0.1292372881355932,0.3791142412256367,0.1797823162983236,-0.41858743404606924,-1.2428652865690097,27,
G-PROTEIN MEDIATED EVENTS%REACTOME%R-HSA-112040.3,0.9546485260770975,1,0.05356693847709506,-0.20091392492152121,-0.6787568462629914,45,
G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 93%1538133,8.331920561925289e-8,2.9298829520289182e-6,0.7049757151672383,-0.7834242572551127,-2.2839714369000426,26,
G1 PHASE%REACTOME%R-HSA-69236.6,2.8627310897229926e-4,0.004218921468037386,0.49849310876659025,-0.587591840399426,-1.962998490956454,43,
G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 93%69615,2.224558897389181e-4,0.003423725549555205,0.5188480777437918,-0.5306617815302624,-1.8877596214785604,58,
G1 S TRANSITION%REACTOME DATABASE ID RELEASE 93%69206,8.530236259872804e-18,2.1529435084564836e-15,1.0864405425824981,-0.6848657930904866,-2.676820189393979,118,
G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5,5.051759895316762e-9,2.7789681166712807e-7,0.7614608014455848,-0.8182508904346777,-2.429541703140367,27,
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20250810%WP45%HOMO SAPIENS,1.4921367848732922e-11,1.4527773281409001e-9,0.8634153916066928,-0.7564793705333958,-2.6158825299915875,50,
G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082,4.4120230890040354e-5,8.143920359636684e-4,0.557332238758646,-0.5583804743684412,-2.0195989380345454,61,
G13 SIGNALING%WIKIPATHWAYS_20250810%WP524%HOMO SAPIENS,0.9711538461538461,1,0.045224744337288424,0.20509157464636335,0.5974249711907783,28,
G2 M CHECKPOINTS%REACTOME%R-HSA-69481.5,4.6869229895139467e-20,2.3673221936126804e-17,1.1601795718302144,-0.6849171272228856,-2.721791426806051,130,
G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 93%69473,1.572983595005397e-11,1.4565828089749975e-9,0.8634153916066928,-0.6943083821181932,-2.512001567757071,70,
G2 M TRANSITION%REACTOME DATABASE ID RELEASE 93%69275,2.002668622290904e-10,1.4835769153931017e-8,0.826657301178302,-0.5249780423834614,-2.1646974073335397,172,
G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086,5.277262628365904e-7,1.4959424062857634e-5,0.6594443980379349,-0.7095876912146071,-2.2750353774418626,37,
GABA B RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 93%977444,0.11538461538461539,0.3559560927689745,0.19189224038483796,-0.39531129095429374,-1.265581189070509,35,
GABA RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 93%977443,0.03495666372177889,0.17803594908971154,0.3217759180753611,-0.4554282321858069,-1.5176082066782786,42,
GABA RECEPTOR SIGNALING%WIKIPATHWAYS_20250810%WP4159%HOMO SAPIENS,0.036570906763965565,0.18421392382646662,0.3217759180753611,-0.5677596221247214,-1.5033535347908984,17,
GABA-B_RECEPTOR_II_SIGNALING%PANTHER PATHWAY%P05731,0.5863539445628998,0.8264288472834783,0.07417589655880091,-0.30522322112525097,-0.928521493995206,29,
"GAMMA CARBOXYLATION, HYPUSINYLATION, HYDROXYLATION, AND ARYLSULFATASE ACTIVATION%REACTOME DATABASE ID RELEASE 93%163841",0.4283154121863799,0.6995062992673506,0.0815265143256594,0.30754874090190853,1.0139920763008052,55,
GANGLIOSIDE METABOLIC PROCESS%GOBP%GO:0001573,0.4351464435146444,0.7048611195823219,0.08916471178206781,-0.37098316753483335,-1.0055362120493092,19,
GAP JUNCTION TRAFFICKING AND REGULATION%REACTOME DATABASE ID RELEASE 93%157858,0.05794392523364486,0.24223961519799161,0.25720646646883816,0.5694326910549006,1.4715514961078702,16,
GAP JUNCTION TRAFFICKING%REACTOME DATABASE ID RELEASE 93%190828,0.05523809523809524,0.24030136211400197,0.26635065708852557,0.5725331698268744,1.4460454993919776,15,
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME%R-HSA-5696397.3,2.6226588142011955e-6,6.653649484795362e-5,0.6272567397185284,-0.7603121342158382,-2.2031600463730725,25,
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.3,3.361350262678849e-4,0.004752076859909334,0.49849310876659025,-0.5293495233713611,-1.9130015080512943,62,
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20250810%WP2361%HOMO SAPIENS,1.0519452098523988e-4,0.001771093207860584,0.5384340963099162,-0.7518671241472858,-2.037908148240937,19,
GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20250810%WP2363%HOMO SAPIENS,2.099582522105208e-5,4.3204742565987174e-4,0.5756102610711286,-0.7261002063859023,-2.1040239822327145,25,
GASTRIN SIGNALING%WIKIPATHWAYS_20250810%WP4659%HOMO SAPIENS,0.06076388888888889,0.24842102035810643,0.24133997681509095,0.3768573202940439,1.3333166672451588,83,
GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959,0.711864406779661,0.9048544141083954,0.053676960063812645,0.23921258243785284,0.8904280131153907,116,
GASTRULATION%GOBP%GO:0007369,0.29853479853479853,0.5765239279316443,0.1035763266125924,0.32141619720474573,1.0933069756014453,64,
GASTRULATION%REACTOME%R-HSA-9758941.6,0.01761130373411128,0.11055619730308568,0.35248785758361917,-0.38589783965742436,-1.4462654793209733,87,
GAUCHER DISEASE%PATHWHIZ%PW000201,0.6920152091254753,0.8930876357806398,0.06037863579204014,0.3194842069179099,0.8482821291595581,18,
GDNF RET SIGNALING AXIS%WIKIPATHWAYS_20250810%WP4830%HOMO SAPIENS,0.004258296796617999,0.037733807020748966,0.40701791892395395,-0.6433747048593215,-1.7741999037544034,20,
GENE AND PROTEIN EXPRESSION BY JAK-STAT SIGNALING AFTER INTERLEUKIN-12 STIMULATION%REACTOME DATABASE ID RELEASE 93%8950505,0.9384615384615385,1,0.046788296531802984,0.2299695962143167,0.6698938248925734,28,
GENE SILENCING BY RNA%REACTOME DATABASE ID RELEASE 93%211000,0.07511737089201878,0.27767938301800155,0.2529611230696109,-0.3428269949802131,-1.2696103477401506,83,
GENERAL TRANSCRIPTION REGULATION%PANTHER PATHWAY%P00023,0.9850746268656716,1,0.04929176623126693,-0.1951508989966556,-0.5936697857484589,29,
GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20250810%WP4823%HOMO SAPIENS,0.33958333333333335,0.6119769704832955,0.1035763266125924,-0.3803639222145073,-1.0881511563534254,23,
GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR %WIKIPATHWAYS_20250810%WP4536%HOMO SAPIENS,0.43356643356643354,0.7040903453390754,0.09560314922043013,-0.26866533657839964,-1.0069022467926483,87,
GENETIC CAUSES OF PORTO SINUSOIDAL VASCULAR DISEASE%WIKIPATHWAYS_20250810%WP5269%HOMO SAPIENS,0.308411214953271,0.5852229201777233,0.10282184284081514,0.3831165688466781,1.1051037019521137,25,
GERM CELL DEVELOPMENT%GOBP%GO:0007281,0.03981206871988042,0.19626961296154002,0.3217759180753611,0.3563210700014926,1.367949017269813,139,
GLAND DEVELOPMENT%GOBP%GO:0048732,0.2804878048780488,0.5559722596869209,0.10434395258194858,0.31088889462657415,1.1008392846355928,85,
GLAND MORPHOGENESIS%GOBP%GO:0022612,0.5906542056074766,0.8291244988264629,0.06720650937104644,0.35218549894008916,0.9101323229488033,16,
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2,0.014141127614595014,0.09409353895411963,0.3807304007227924,-0.46796882568038134,-1.5835189969886123,46,
GLIAL CELL DEVELOPMENT%GOBP%GO:0021782,0.8150087260034904,0.9656744006400529,0.04879897016828393,0.24610287127168384,0.7920108590786551,46,
GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001,0.782608695652174,0.9471082363414243,0.052375908409799665,0.24216246150468176,0.829714547527423,68,
GLIOBLASTOMA SIGNALING%WIKIPATHWAYS_20250810%WP2261%HOMO SAPIENS,0.3925438596491228,0.6629099344104944,0.09787732774245612,-0.28542636449802905,-1.0361638475504544,64,
GLIOGENESIS%GOBP%GO:0042063,0.958041958041958,1,0.054680848878544186,-0.20019885878026777,-0.7496715004474265,86,
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.2,5.778543715400658e-6,1.3838615897743988e-4,0.610526878385931,-0.5312675735294801,-1.9734096663895155,84,
GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202,0.6920152091254753,0.8930876357806398,0.06037863579204014,0.3194842069179099,0.8482821291595581,18,
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835,0.7245762711864406,0.9100558219985848,0.06335970106437581,-0.289150151450144,-0.8585415055818505,27,
GLUCAGON SIGNALING IN METABOLIC REGULATION%REACTOME DATABASE ID RELEASE 93%163359,0.22406639004149378,0.4977792661003207,0.13145761164276346,-0.3841125318577912,-1.162008921273973,28,
GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.8,0.28199566160520606,0.5577439678122704,0.11828752612408502,-0.3509785879424153,-1.1165498979680313,34,
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.5,0.09282700421940929,0.31100330525642395,0.21392785549235627,-0.49405658732023927,-1.362433342579831,20,
GLUCAN CATABOLIC PROCESS%GOBP%GO:0009251,0.1431297709923664,0.40244382977408283,0.1608014010700223,0.4906972290775681,1.314843795638858,19,
GLUCAN METABOLIC PROCESS%GOBP%GO:0044042,0.04725897920604915,0.22027759099732303,0.2878571172551493,0.48527209006023053,1.4450600762238635,31,
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20250810%WP2880%HOMO SAPIENS,0.3638392857142857,0.6388277956307673,0.1035763266125924,-0.3115631320019264,-1.0514975679490008,44,
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK,0.09683098591549295,0.3196353977744755,0.19002330527910832,0.38653767663019656,1.2985333864016742,58,
GLUCONEOGENESIS%GOBP%GO:0006094,0.07824427480916031,0.2848653070356361,0.22205604614524838,0.4936014621029617,1.4054366502720912,24,
GLUCONEOGENESIS%PATHWHIZ%PW000152,0.3492723492723493,0.6218736181928992,0.10171390228231093,-0.4067109350892221,-1.076917586383378,17,
GLUCONEOGENESIS%REACTOME%R-HSA-70263.7,0.19047619047619047,0.46868277869163605,0.1372507796101328,0.49834088911799823,1.2586582539662878,15,
GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071,0.01679862581089009,0.10715633180861692,0.35248785758361917,0.6240999693760105,1.6173191234122755,17,
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156,0.02474811498491905,0.13931157736191513,0.35248785758361917,0.6253031070419373,1.6159341343466118,16,
GLUCOSE CATABOLIC PROCESS%GOBP%GO:0006007,0.6666666666666666,0.8779331595164731,0.06224904294985801,0.33456653895907235,0.8450138147545422,15,
GLUCOSE HOMEOSTASIS%GOBP%GO:0042593,4.157854642752422e-4,0.005397439344657117,0.49849310876659025,0.48498529238433286,1.7272698941339841,91,
GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006,0.05734767025089606,0.24149362837103622,0.2529611230696109,0.41570041820079096,1.3841409201726718,57,
GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 93%70326,0.45054945054945056,0.7176756729509024,0.07998588014999461,0.29600172732694036,1.0068588829407088,64,
GLUCOSE TRANSPORTER DEFECT (SGLT2)%SMPDB%SMP0000184,0.22537878787878787,0.4977792661003207,0.12443416863039332,0.441161905676685,1.208474426305242,20,
"GLUTAMATE BINDING, ACTIVATION OF AMPA RECEPTORS AND SYNAPTIC PLASTICITY%REACTOME%R-HSA-399721.5",0.3125,0.5895585738539898,0.10882012676916121,-0.38892721203801217,-1.1126491520344703,23,
GLUTAMATE METABOLIC PROCESS%GOBP%GO:0006536,0.9865642994241842,1,0.04441811530815725,0.20442171915027985,0.5297471107923905,17,
GLUTAMATE METABOLISM%PATHWHIZ%PW000003,0.6012658227848101,0.8358167854848086,0.07235708510369071,-0.32597423352472094,-0.8989216538633334,20,
GLUTAMATE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 93%210500,0.6314779270633397,0.8572024229158645,0.06523530560177027,0.34151048373617343,0.8850047481087426,17,
GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215,0.37294332723948814,0.6459080817152731,0.09026354843400684,0.34667666842430744,1.062278852842509,36,
GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009064,0.8149779735682819,0.9656744006400529,0.059603704257597284,-0.24640841442617498,-0.7900191435949813,37,
GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298,0.905982905982906,1,0.053238649475589886,-0.23487770767235708,-0.7347637194270308,32,
GLUTATHIONE CONJUGATION%REACTOME%R-HSA-156590.4,0.6291666666666667,0.8557282741738066,0.06944814420031753,-0.31227544621569425,-0.8933625616279054,23,
GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749,0.594392523364486,0.8316406093712123,0.0668966276500666,0.3132399954910243,0.9127120104752264,26,
GLYCEROLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0045017,0.46102819237147596,0.7285189524504893,0.07362127410143941,0.25171472667619654,0.990921592527162,168,
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503,0.5449438202247191,0.7965556077791474,0.07130529873400379,0.3186589280749964,0.9537209977985872,32,
GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20250810%WP4722%HOMO SAPIENS,0.4012605042016807,0.6715523036351414,0.09405034657278127,-0.38451563097094205,-1.022925216352578,18,
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 93%1483206,0.6951219512195121,0.8935903657972257,0.05605958750323349,0.24530170917761912,0.8933300780523241,103,
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20250810%WP2533%HOMO SAPIENS,0.9885057471264368,1,0.04424074234773751,0.1784164517954846,0.5028514705666163,23,
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474,0.5996732026143791,0.8356619798659367,0.059989249649032995,0.2391650115315764,0.9311546974792466,155,
GLYCEROPHOSPHOLIPID CATABOLIC PROCESS%GOBP%GO:0046475,0.6641221374045801,0.8758278175693918,0.06252374147247618,0.3204731177205343,0.8587211533596748,19,
