name	description	Ctl-1	Ctl-2	Ctl-3	Mub-1	Mub-2	Mub-3
RPS13	RPS13	207.19548449756545	196.42094990301342	204.371430722923	236.65306013017928	232.7225607998549	230.11623022572172
RPS14	RPS14	368.9148527523442	363.69653170842315	382.9441958624979	442.64567475263226	444.4447264495999	443.6431774604821
RPS15	RPS15	957.9570131940641	902.3294688484984	1025.675963658912	967.3549920238795	1028.1072239801813	888.3436093410139
RPS15A	RPS15A	55.330070077136604	52.62001479589389	57.412337370512184	67.16600003516368	61.43145894416004	54.80422457384785
RPS15P4	RPS15P4	2.123491262123828	2.3966822517853257	1.9094050221485532	3.566149546321917	4.560691876033981	1.518601803344083
RPS16	RPS16	503.05269405189654	462.21729141574133	498.4631997024854	565.9416025583066	595.3081712047332	505.0600478615498
RPS17	RPS17	8.15993271512752	6.483881449026372	6.7480109305477285	6.182732645398353	7.360744562715309	7.477672170896813
RPS18	RPS18	718.2410950979056	690.9506538205034	712.1863754770678	880.4380098860098	897.5017361627802	858.2791381963285
RPS18P5	RPS18P5	1.19297261917069	1.1983411258926628	1.193378138842846	1.6459151752255001	1.4212388636943103	1.2687053040596135
RPS18P9	RPS18P9	2.863134286009656	3.3810338909114415	2.7339208271672466	3.924874648614654	2.5242899220839243	2.229845685922957
RPS19	RPS19	520.2076403155711	486.2697097283012	516.7327341189523	584.7430182137671	623.5632483157902	491.2388491703549
RPS19BP1	RPS19BP1	61.41423043490712	60.36643421684288	63.98676602631913	59.168540401696184	61.53752154592828	56.2843807619174
RPS2	RPS2	1666.535030076687	1580.9329292825719	1673.4416174228088	1679.4665230281737	1764.1604677313585	1620.1174504764892
RPS20	RPS20	408.09207356590963	399.15458966563995	398.024155980603	451.2550772076579	448.814505642451	401.14154977448504
RPS20P22	RPS20P22	2.38594523834138	2.503676995168599	1.7358227474077756	2.637684575681891	1.9939769132427638	2.0568404171875554
RPS21	RPS21	184.98233432860718	184.0095596705537	188.72732821191042	204.1989891109893	202.02804384812853	157.08878401174488
RPS21-DT	RPS21-DT	2.5291019526418625	2.760464379288455	2.4735474150560806	2.405568333021885	1.209113660157846	1.787721110265819
RPS23	RPS23	165.1312699456069	160.19252979343702	166.68237931983165	187.8242432651561	189.59750692089173	191.84362021992337
RPS24	RPS24	257.96839916947	260.91738121445064	250.52261801962723	323.14801273593986	306.8603194358492	284.22843372462796
RPS25	RPS25	179.9718493280903	178.87381198815658	172.43229217061992	236.5897557003629	235.16200064052424	212.10445946960266
RPS26	RPS26	122.30355291737914	116.58147239041476	132.98572023577822	95.77960231216083	99.21095769400432	101.47720151713182
RPS27	RPS27	323.009266366656	303.7366775164367	333.21287414926513	407.3007014384949	406.32582737409723	398.68103039691493
RPS27A	RPS27A	350.56693386949894	359.35254512706223	325.9441163944951	398.05825468530554	401.3833101316976	395.7207180207758
RPS27AP16	RPS27AP16	9.35290533429821	10.03610692935105	11.6083146232895	10.149810247223916	10.73353529894509	3.4793281823453035
RPS27L	RPS27L	31.160444812738422	29.188165994957	26.059038995459233	27.11539743800984	27.130813532313777	27.757734228213362
RPS28	RPS28	221.988344975282	201.83488391820705	226.65505524277032	271.0695684736766	280.15375631060834	224.52239320327706
RPS29	RPS29	91.14310810464072	93.72739520374755	90.28448064954694	116.92328187082687	117.05068731142097	81.54314999728606
RPS2P5	RPS2P5	166.44353982669466	163.01719101875545	162.40791580434	170.87975755097563	180.22157292458002	167.73821944279072
RPS3	RPS3	464.71055407175055	437.2447183100853	460.3401926125421	548.9338124143097	553.4982935876961	498.33206518850636
RPS3A	RPS3A	213.11262868865205	211.72119820682153	224.85413914233476	274.8678342626585	279.1355553336333	285.26646533704036
RPS4X	RPS4X	681.2828033559977	655.9419737854963	686.431105462405	772.1452319468141	792.4997604122304	804.8781785800012
RPS4Y1	RPS4Y1	41.1575553613888	39.09587923224812	41.87672378121259	51.38209553428324	47.070582664741416	47.1727699418529
RPS5	RPS5	552.6326361046305	534.9523179676906	561.6688454924711	634.7113148154848	654.0456400639802	601.5585422006295
RPS6	RPS6	904.0346508075488	886.1518636489475	889.3921802030591	1073.6009267323461	1097.3661029348368	1093.3164071771905
RPS6KA1	RPS6KA1	15.222330620618004	15.706828328664544	16.49031610037387	9.432360042638443	11.221423267078958	9.59218101099617
RPS6KA2	RPS6KA2	198.79695725860378	216.70715324848206	218.9089462324631	373.09520786105213	400.89542216356375	376.61324722933256
RPS6KA3	RPS6KA3	66.16226145920646	71.57948332340995	67.06785140296793	66.00541882186364	69.44979163783839	75.3149603228116
RPS6KA4	RPS6KA4	46.28733762382277	43.73945109508219	45.19648478562996	44.861739263197606	43.95234217275539	39.060745118926285
RPS6KA5	RPS6KA5	5.201360619584208	5.92750878343335	7.2036644017422695	4.494614516961942	4.709179518509506	5.516945791895592
RPS6KB1	RPS6KB1	54.49498924371712	56.857006633871514	56.97838168366024	49.20864344392136	53.285851128359816	55.669250917524856
RPS6KB2	RPS6KB2	24.026468550097697	24.223609901973113	22.19683338247693	25.152960113702513	24.288335804925154	23.374934086916515
RPS6KC1	RPS6KC1	40.20317726605225	41.92054045756654	44.458760117981655	46.84527806411039	45.67055632140075	49.13349632085412
RPS6KL1	RPS6KL1	10.35500233440159	8.837765803458387	10.393238700104057	9.70667923850936	7.912270091910116	8.477258168034691
RPS7	RPS7	263.1697597890542	260.3824074975343	253.49521447456306	305.1062502382757	326.1212879169601	250.30017824485194
RPS8	RPS8	742.649314886138	714.6606889542368	702.9431193471214	872.2506369630933	904.0988299927642	851.6472695614715
RPS9	RPS9	445.31281928403513	438.59285207671456	447.08284637921525	533.8040536881985	558.4195983097421	511.922590188054
RPSA	RPSA	474.9939780490019	463.2230420035441	480.8012032476113	509.41074673229224	532.7736612021836	509.9234181937783
RPTOR	RPTOR	91.23854591417437	94.49775735610712	100.677719349651	100.31641978233368	108.2474913646577	98.43999791044365
RPUSD1	RPUSD1	54.18481636273274	51.59286525941446	54.76520768071533	46.57095886823947	50.82519876733683	39.50286969458342
RPUSD2	RPUSD2	17.298102977975006	16.584185224407385	17.0544584932814	17.85184920821504	18.306405065196863	16.627728606235845
RPUSD3	RPUSD3	27.843980931443905	27.94702697171103	27.686372821154023	29.45766134121536	27.130813532313777	26.35446927069288
RPUSD4	RPUSD4	35.52672459890315	36.656399083109484	35.86643751831317	39.45976125220109	35.29763386846765	38.464838082171006
RRAGA	RRAGA	38.914766837347905	39.37406556504463	40.48806558328637	40.49373360586839	42.849291114365776	41.71349257286911
RRAGB	RRAGB	9.8539538343499	10.849266979063929	11.673407976317291	13.061814018776724	12.600237090065976	12.89850392460607
RRAGC	RRAGC	36.71969721807384	37.91893705503212	37.9711225995451	47.52052531548495	46.60390721696119	47.92245943970631
RRAGC-DT	RRAGC-DT	1.9087561906731039	1.2839369205992814	1.866009453463359	2.173452090361878	2.60914000349851	2.8834211455900305
RRAGD	RRAGD	80.02460329396989	79.96787120465858	75.8771518460624	107.40651592176661	114.33548470615422	111.28083341213792
RRAS	RRAS	4.96276609575007	5.221343477103745	5.1206771048529385	4.9588470022819555	4.794029599924092	4.498136987120448
RRAS2	RRAS2	14.172514715747797	13.802321896442276	11.564919054604307	14.137989325654937	14.848764247552497	13.686639037734013
RRBP1	RRBP1	278.29665260013854	290.9829041051505	279.4457645483093	306.7099624602903	310.69978561985914	308.2377204635743
RREB1	RREB1	30.229926169785283	33.55355152499456	31.852347414932684	38.44689037513925	38.62799956399014	38.23416439052381
RRM1	RRM1	210.48808892647654	218.56886178335102	225.50507267261267	127.60062903318716	127.23269708117125	124.79446718113653
RRM2	RRM2	333.81759829634245	340.7568587270493	348.1843453456572	120.08850336164514	125.30235772898942	123.81410399163592
RRM2B	RRM2B	52.49079524351036	52.72700953927716	55.177465583224674	54.3152007824415	53.49797633189628	56.70728252993727
RRN3	RRN3	77.61479860324509	80.65263756231154	77.89504578992394	87.29680871676787	89.58047345344885	90.27030466460522
RRN3P1	RRN3P1	11.691131667872762	10.977660671123857	10.697007680900418	14.665526240791314	10.627472697176858	13.532856576635877
RRN3P3	RRN3P3	1.8371778335228626	1.519325356042483	1.649031610037387	1.9835388009127821	2.397014799962046	2.1721772630111564
RRP1	RRP1	122.90003922696448	121.84561376487181	126.73675834511023	122.21975249879611	126.21449610419621	119.35441261979
RRP12	RRP12	60.07810110143595	58.140943554470795	63.03206351524486	67.56692809066732	68.36795309980242	66.4916916173061
RRP15	RRP15	67.21207736407668	71.4082917339967	73.27341772495073	68.76971225717827	65.69517553524298	76.16076385885134
RRP1B	RRP1B	262.04836552703375	276.90239587591174	279.5108579013371	236.88517637283928	255.54723270037846	247.5320939450855
RRP36	RRP36	50.6536174099875	46.713904961137196	49.731321713232774	45.304870271912165	43.25232900108506	45.71183656142062
RRP7A	RRP7A	37.26846462289235	39.37406556504463	38.99091846364716	37.455120974682856	38.62799956399014	35.773645012953644
RRP7BP	RRP7BP	10.951488643986934	10.07890482670436	10.37154091576146	8.947026080712975	8.697133344995034	10.476430162310445
RRP8	RRP8	30.182207265018455	35.50085585457013	35.323992909748235	36.6321633870701	33.32486947557853	33.27468002010895
RRP9	RRP9	82.36282962754444	78.29875320787951	82.7770472670083	75.60659067734572	81.98639116684343	72.39309356194704
RRS1	RRS1	49.1027530050656	48.597012444682804	49.60113500717719	50.72794975951413	50.31609827884932	48.326138400088915
RSAD1	RSAD1	68.85837957853222	67.14990094734242	60.16795598202203	73.13771791450748	72.27105684487337	68.79842853377814
RSBN1	RSBN1	30.20606671740187	33.724743114407794	31.700462924534506	31.947635580659064	33.04910671098113	34.10126074851143
RSBN1L	RSBN1L	57.28654517257653	60.58042370360943	56.41423929075271	51.213283721439595	49.19183470010606	58.30277556383042
RSF1	RSF1	94.5788692478523	109.26303194299885	100.43904372188243	104.68442543966289	116.2870365786897	117.83581081644591
RSKR	RSKR	7.420289691241692	8.752170008751769	7.181966617399672	8.693808361447513	6.278906024679341	8.035133592377552
RSL1D1	RSL1D1	247.85199135890255	261.7091423154869	252.08485849229425	303.6080453992884	312.1634495242608	313.6393294096463
RSL24D1	RSL24D1	82.43440798469467	85.44600206588218	75.61677843395123	110.67724479561215	110.30510583896141	106.39824027227213
RSPH3	RSPH3	12.50235304890883	13.673928204382348	12.671506056076764	12.808596299511263	13.830563270577468	14.513219766136487
RSPRY1	RSPRY1	84.46246143728484	82.59994189188711	86.09680827142567	85.48208172869873	86.73799572606023	86.79097648225992
RSRC1	RSRC1	46.66908886195739	46.457117577017335	46.107791728019045	36.969787012757386	34.89459598174837	40.367896038260426
RSRC2	RSRC2	78.56917669858164	81.12341443319794	74.90075155064552	72.27255737368381	63.53149845917104	72.58532163831971
RSRP1	RSRP1	64.87385103050212	57.691565632261046	51.79261122577951	65.49898338333271	49.022134537276884	59.206247522781965
RSU1	RSU1	49.6276609575007	49.23898090498245	49.123783751640055	46.634263298055835	51.10096153193423	45.32738040867528
RTCA	RTCA	56.666199410607774	58.56892252800389	56.11047030995635	62.29155893930354	60.05264512117303	64.97308981396202
RTCA-AS1	RTCA-AS1	2.481383047875035	2.589272789875218	1.7792183160929702	3.2074244440291797	2.651565044205803	3.4985509899825704
RTCB	RTCB	127.95824313224821	125.97561085946617	129.4055858192497	121.20688162173425	125.95994585995247	128.61980590095263
RTEL1	RTEL1	4.77189047668276	4.579375016804104	5.294259379593716	4.241396797696481	2.3333772389011065	4.882593139865786
RTEL1-TNFRSF6B	RTEL1-TNFRSF6B	16.033552001654073	15.214652509101485	14.342235450456748	9.369055612822077	7.466807164483541	8.16969324583842
RTF1	RTF1	110.06365384468786	111.87370368155072	106.7964945342634	106.68906571718114	103.11406143907527	107.07103853957648
RTF2	RTF2	77.20918791272706	73.59098449901549	81.08462008828572	79.78468304522585	81.64699084118509	82.042942995855
RTKN	RTKN	67.59382860221129	62.05695116229861	69.15083869985726	54.547317025101506	55.83135357079739	55.380908802965855
RTKN2	RTKN2	20.805442478336833	20.521591780911848	19.614797045707867	11.985638711898513	12.112349121932109	10.976223160879384
RTL10	RTL10	64.18192691138312	59.7458647052199	64.46411728185628	60.24471570857439	60.116282682233965	58.66800890893849
RTL5	RTL5	39.606690956466906	40.6152045882906	38.426776070739635	47.204003166403126	44.65235534442572	44.57769091082187
RTL6	RTL6	151.31664701561033	154.88559052162665	158.19854564187617	167.54572424731373	172.56385307691366	169.62205459124286
RTL8A	RTL8A	41.06211755185515	38.282719182535246	44.30687562758347	42.83599750907391	45.0978182718523	40.521678499358565
RTL8B	RTL8B	22.213150168958247	21.184959189888144	21.82797104865278	19.26564814078053	18.92156815545261	19.030579560894203
RTL8C	RTL8C	146.8072105151451	137.46684629882975	139.75542895066854	119.7297782593524	123.98718146706335	110.56958952955904
RTN1	RTN1	67.28365572122692	65.11700082306022	71.03854593766322	82.94990453604412	90.81079963396034	83.02330618535562
RTN2	RTN2	4.604874309998864	4.215592889300974	4.578232496288009	5.591891300445609	5.706167975130888	6.593423019582537
RTN3	RTN3	287.05307162485144	295.1343001484215	300.1237530268044	307.72283333735214	315.40896513836867	321.0593331576313
